"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"2026-05-21 오후 11:18:39","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	핸들 ID:		0x1638

프로세스 정보:
	프로세스 ID:		0x1acc
	프로세스 이름:		C:\Windows\System32\cmd.exe"
"2026-05-21 오후 11:18:39","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

원본 핸들 정보:
	원본 핸들 ID:	0x100
	원본 프로세스 ID:	0x1acc

새 핸들 정보:
	대상 핸들 ID:	0x1638
	대상 프로세스 ID:	0x4"
"2026-05-21 오후 11:18:39","4688","정보","Microsoft-Windows-Security-Auditing","새 프로세스가 만들어졌습니다.

생성자 주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

대상 주체:
	보안 ID:		S-1-0-0
	계정 이름:		-
	계정 도메인:		-
	로그온 ID:		0x0

프로세스 정보:
	새 프로세스 ID:		0x630
	새 프로세스 이름:	C:\Windows\System32\conhost.exe
	토큰 상승 유형:	%%1937
	필수 레이블:		S-1-16-12288
	생성자 프로세스 ID:	0x1acc
	생성자 프로세스 이름:	C:\Windows\System32\cmd.exe
	프로세스 명령줄:	

토큰 상승 유형은 사용자 계정 컨트롤 정책에 따라 새 프로세스에 할당된 토큰의 유형을 나타냅니다.

유형 1은 권한이 제거되지 않았거나 그룹을 사용할 수 있는 최대 권한의 토큰입니다. 최대 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 없게 되어 있거나 사용자가 기본 제공 관리자 계정이나 서비스 계정인 경우에만 사용됩니다.

유형 2는 권한이 제거되지 않았거나 그룹을 사용할 수 있는 향상된 권한의 토큰입니다. 향상된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택할 때 사용됩니다. 또한 향상된 권한의 토큰은 응용 프로그램이 항상 관리자 권한이나 최대 권한을 요구하도록 구성되어 있고 사용자가 Administrators 그룹의 구성원인 경우에 사용됩니다.

유형 3은 관리자 권한이 제거되어 있고 관리 그룹을 사용할 수 없는 제한된 권한의 토큰입니다. 제한된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 응용 프로그램에 관리자 권한이 필요하지 않고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택하지 않은 경우에 사용됩니다."
"2026-05-21 오후 11:18:39","4688","정보","Microsoft-Windows-Security-Auditing","새 프로세스가 만들어졌습니다.

생성자 주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

대상 주체:
	보안 ID:		S-1-0-0
	계정 이름:		-
	계정 도메인:		-
	로그온 ID:		0x0

프로세스 정보:
	새 프로세스 ID:		0x1acc
	새 프로세스 이름:	C:\Windows\System32\cmd.exe
	토큰 상승 유형:	%%1937
	필수 레이블:		S-1-16-12288
	생성자 프로세스 ID:	0x183c
	생성자 프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
	프로세스 명령줄:	

토큰 상승 유형은 사용자 계정 컨트롤 정책에 따라 새 프로세스에 할당된 토큰의 유형을 나타냅니다.

유형 1은 권한이 제거되지 않았거나 그룹을 사용할 수 있는 최대 권한의 토큰입니다. 최대 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 없게 되어 있거나 사용자가 기본 제공 관리자 계정이나 서비스 계정인 경우에만 사용됩니다.

유형 2는 권한이 제거되지 않았거나 그룹을 사용할 수 있는 향상된 권한의 토큰입니다. 향상된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택할 때 사용됩니다. 또한 향상된 권한의 토큰은 응용 프로그램이 항상 관리자 권한이나 최대 권한을 요구하도록 구성되어 있고 사용자가 Administrators 그룹의 구성원인 경우에 사용됩니다.

유형 3은 관리자 권한이 제거되어 있고 관리 그룹을 사용할 수 없는 제한된 권한의 토큰입니다. 제한된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 응용 프로그램에 관리자 권한이 필요하지 않고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택하지 않은 경우에 사용됩니다."
"2026-05-21 오후 11:18:24","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	핸들 ID:		0xc44

프로세스 정보:
	프로세스 ID:		0x183c
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-21 오후 11:18:24","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	핸들 ID:		0xc64

프로세스 정보:
	프로세스 ID:		0x183c
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-21 오후 11:18:24","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\Microsoft\Cache\diet.log
	핸들 ID:		0xc64
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x183c
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-21 오후 11:18:24","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\ProgramData\Microsoft\Cache\diet.log
	핸들 ID:		0xc64
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x183c
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				SYNCHRONIZE
				ReadData (또는 ListDirectory)
				ReadEA
				ReadAttributes
				
	액세스 이유:		READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;ID;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;ID;FA;;;BA)
				ReadEA:	허가됨	D:(A;ID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;ID;FA;;;BA)
				
	액세스 마스크:		0x120089
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-21 오후 11:18:24","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	핸들 ID:		0x3d90

프로세스 정보:
	프로세스 ID:		0x183c
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-21 오후 11:18:24","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

원본 핸들 정보:
	원본 핸들 ID:	0xc64
	원본 프로세스 ID:	0x183c

새 핸들 정보:
	대상 핸들 ID:	0x3d90
	대상 프로세스 ID:	0x4"
"2026-05-21 오후 11:18:24","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\ProgramData\Windows\Temp\user.dat
	핸들 ID:		0xc44
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x183c
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				SYNCHRONIZE
				WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				WriteEA
				ReadAttributes
				WriteAttributes
				
	액세스 이유:		READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;ID;FA;;;BA)
				WriteData (또는 AddFile):	허가됨	D:(A;ID;FA;;;BA)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance):	허가됨	D:(A;ID;FA;;;BA)
				WriteEA:	허가됨	D:(A;ID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;ID;FA;;;BA)
				WriteAttributes:	허가됨	D:(A;ID;FA;;;BA)
				
	액세스 마스크:		0x120196
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-21 오후 11:18:24","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	핸들 ID:		0x3d90

프로세스 정보:
	프로세스 ID:		0x183c
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-21 오후 11:18:24","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

원본 핸들 정보:
	원본 핸들 ID:	0xc44
	원본 프로세스 ID:	0x183c

새 핸들 정보:
	대상 핸들 ID:	0x3d90
	대상 프로세스 ID:	0x4"
"2026-05-21 오후 11:18:24","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	핸들 ID:		0x3d90

프로세스 정보:
	프로세스 ID:		0x183c
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-21 오후 11:18:24","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\Windows\Temp\user.dat
	핸들 ID:		0x3d90
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x183c
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	DELETE
				
	액세스 마스크:	0x10000"
"2026-05-21 오후 11:18:24","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\ProgramData\Windows\Temp\user.dat
	핸들 ID:		0x3d90
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x183c
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		DELETE
				READ_CONTROL
				SYNCHRONIZE
				ReadData (또는 ListDirectory)
				WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				ReadEA
				WriteEA
				ReadAttributes
				WriteAttributes
				
	액세스 이유:		DELETE:	허가됨	D:(A;ID;FA;;;BA)
				READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;ID;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;ID;FA;;;BA)
				WriteData (또는 AddFile):	허가됨	D:(A;ID;FA;;;BA)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance):	허가됨	D:(A;ID;FA;;;BA)
				ReadEA:	허가됨	D:(A;ID;FA;;;BA)
				WriteEA:	허가됨	D:(A;ID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;ID;FA;;;BA)
				WriteAttributes:	허가됨	D:(A;ID;FA;;;BA)
				
	액세스 마스크:		0x13019F
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-21 오후 11:18:09","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	핸들 ID:		0x54

프로세스 정보:
	프로세스 ID:		0x1d3c
	프로세스 이름:		C:\Windows\System32\cmd.exe"
"2026-05-21 오후 11:18:09","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\Microsoft\Cache\diet.log
	핸들 ID:		0x54
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x1d3c
	프로세스 이름:	C:\Windows\System32\cmd.exe

액세스 요청 정보:
	액세스:	WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				
	액세스 마스크:	0x6"
"2026-05-21 오후 11:18:09","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\Microsoft\Cache\diet.log
	핸들 ID:		0x54
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x1d3c
	프로세스 이름:	C:\Windows\System32\cmd.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-21 오후 11:18:09","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\ProgramData\Microsoft\Cache\diet.log
	핸들 ID:		0x54
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x1d3c
	프로세스 이름:		C:\Windows\System32\cmd.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				SYNCHRONIZE
				ReadData (또는 ListDirectory)
				WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				ReadEA
				WriteEA
				ReadAttributes
				WriteAttributes
				
	액세스 이유:		READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;ID;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;ID;FA;;;BA)
				WriteData (또는 AddFile):	허가됨	D:(A;ID;FA;;;BA)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance):	허가됨	D:(A;ID;FA;;;BA)
				ReadEA:	허가됨	D:(A;ID;FA;;;BA)
				WriteEA:	허가됨	D:(A;ID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;ID;FA;;;BA)
				WriteAttributes:	허가됨	D:(A;ID;FA;;;BA)
				
	액세스 마스크:		0x12019F
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-21 오후 11:18:09","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	핸들 ID:		0x3aa8

프로세스 정보:
	프로세스 ID:		0x1d3c
	프로세스 이름:		C:\Windows\System32\cmd.exe"
"2026-05-21 오후 11:18:09","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

원본 핸들 정보:
	원본 핸들 ID:	0x54
	원본 프로세스 ID:	0x1d3c

새 핸들 정보:
	대상 핸들 ID:	0x3aa8
	대상 프로세스 ID:	0x4"
"2026-05-21 오후 11:18:09","4688","정보","Microsoft-Windows-Security-Auditing","새 프로세스가 만들어졌습니다.

생성자 주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

대상 주체:
	보안 ID:		S-1-0-0
	계정 이름:		-
	계정 도메인:		-
	로그온 ID:		0x0

프로세스 정보:
	새 프로세스 ID:		0x1200
	새 프로세스 이름:	C:\Windows\System32\conhost.exe
	토큰 상승 유형:	%%1937
	필수 레이블:		S-1-16-12288
	생성자 프로세스 ID:	0x1d3c
	생성자 프로세스 이름:	C:\Windows\System32\cmd.exe
	프로세스 명령줄:	

토큰 상승 유형은 사용자 계정 컨트롤 정책에 따라 새 프로세스에 할당된 토큰의 유형을 나타냅니다.

유형 1은 권한이 제거되지 않았거나 그룹을 사용할 수 있는 최대 권한의 토큰입니다. 최대 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 없게 되어 있거나 사용자가 기본 제공 관리자 계정이나 서비스 계정인 경우에만 사용됩니다.

유형 2는 권한이 제거되지 않았거나 그룹을 사용할 수 있는 향상된 권한의 토큰입니다. 향상된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택할 때 사용됩니다. 또한 향상된 권한의 토큰은 응용 프로그램이 항상 관리자 권한이나 최대 권한을 요구하도록 구성되어 있고 사용자가 Administrators 그룹의 구성원인 경우에 사용됩니다.

유형 3은 관리자 권한이 제거되어 있고 관리 그룹을 사용할 수 없는 제한된 권한의 토큰입니다. 제한된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 응용 프로그램에 관리자 권한이 필요하지 않고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택하지 않은 경우에 사용됩니다."
"2026-05-21 오후 11:18:09","4688","정보","Microsoft-Windows-Security-Auditing","새 프로세스가 만들어졌습니다.

생성자 주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

대상 주체:
	보안 ID:		S-1-0-0
	계정 이름:		-
	계정 도메인:		-
	로그온 ID:		0x0

프로세스 정보:
	새 프로세스 ID:		0x1d3c
	새 프로세스 이름:	C:\Windows\System32\cmd.exe
	토큰 상승 유형:	%%1937
	필수 레이블:		S-1-16-12288
	생성자 프로세스 ID:	0x183c
	생성자 프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
	프로세스 명령줄:	

토큰 상승 유형은 사용자 계정 컨트롤 정책에 따라 새 프로세스에 할당된 토큰의 유형을 나타냅니다.

유형 1은 권한이 제거되지 않았거나 그룹을 사용할 수 있는 최대 권한의 토큰입니다. 최대 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 없게 되어 있거나 사용자가 기본 제공 관리자 계정이나 서비스 계정인 경우에만 사용됩니다.

유형 2는 권한이 제거되지 않았거나 그룹을 사용할 수 있는 향상된 권한의 토큰입니다. 향상된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택할 때 사용됩니다. 또한 향상된 권한의 토큰은 응용 프로그램이 항상 관리자 권한이나 최대 권한을 요구하도록 구성되어 있고 사용자가 Administrators 그룹의 구성원인 경우에 사용됩니다.

유형 3은 관리자 권한이 제거되어 있고 관리 그룹을 사용할 수 없는 제한된 권한의 토큰입니다. 제한된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 응용 프로그램에 관리자 권한이 필요하지 않고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택하지 않은 경우에 사용됩니다."
"2026-05-21 오후 11:18:08","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	핸들 ID:		0x100

프로세스 정보:
	프로세스 ID:		0x26e0
	프로세스 이름:		C:\Windows\System32\cmd.exe"
"2026-05-21 오후 11:18:08","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\Microsoft\Cache\diet.log
	핸들 ID:		0x100
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x26e0
	프로세스 이름:	C:\Windows\System32\cmd.exe

액세스 요청 정보:
	액세스:	WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				
	액세스 마스크:	0x6"
"2026-05-21 오후 11:18:08","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\ProgramData\Microsoft\Cache\diet.log
	핸들 ID:		0x100
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x26e0
	프로세스 이름:		C:\Windows\System32\cmd.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				SYNCHRONIZE
				WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				WriteEA
				ReadAttributes
				WriteAttributes
				
	액세스 이유:		-
	액세스 마스크:		0x120196
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-21 오후 11:18:08","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

개체:
	개체 서버:		Security
	핸들 ID:		0x1b14

프로세스 정보:
	프로세스 ID:		0x26e0
	프로세스 이름:		C:\Windows\System32\cmd.exe"
"2026-05-21 오후 11:18:08","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

원본 핸들 정보:
	원본 핸들 ID:	0x100
	원본 프로세스 ID:	0x26e0

새 핸들 정보:
	대상 핸들 ID:	0x1b14
	대상 프로세스 ID:	0x4"
"2026-05-21 오후 11:18:08","4688","정보","Microsoft-Windows-Security-Auditing","새 프로세스가 만들어졌습니다.

생성자 주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xA0844

대상 주체:
	보안 ID:		S-1-0-0
	계정 이름:		-
	계정 도메인:		-
	로그온 ID:		0x0

프로세스 정보:
	새 프로세스 ID:		0x16c4
	새 프로세스 이름:	C:\Windows\System32\conhost.exe
	토큰 상승 유형:	%%1937
	필수 레이블:		S-1-16-12288
	생성자 프로세스 ID:	0x26e0
	생성자 프로세스 이름:	C:\Windows\System32\cmd.exe
	프로세스 명령줄:	

토큰 상승 유형은 사용자 계정 컨트롤 정책에 따라 새 프로세스에 할당된 토큰의 유형을 나타냅니다.

유형 1은 권한이 제거되지 않았거나 그룹을 사용할 수 있는 최대 권한의 토큰입니다. 최대 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 없게 되어 있거나 사용자가 기본 제공 관리자 계정이나 서비스 계정인 경우에만 사용됩니다.

유형 2는 권한이 제거되지 않았거나 그룹을 사용할 수 있는 향상된 권한의 토큰입니다. 향상된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택할 때 사용됩니다. 또한 향상된 권한의 토큰은 응용 프로그램이 항상 관리자 권한이나 최대 권한을 요구하도록 구성되어 있고 사용자가 Administrators 그룹의 구성원인 경우에 사용됩니다.

유형 3은 관리자 권한이 제거되어 있고 관리 그룹을 사용할 수 없는 제한된 권한의 토큰입니다. 제한된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 응용 프로그램에 관리자 권한이 필요하지 않고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택하지 않은 경우에 사용됩니다."
